DateTime,PriceTU,PriceFV,PriceTY,PriceUS,PriceUB,OptWeightTU,OptWeightFV,OptWeightTY,OptWeightUS,OptWeightUB,PortNotional,dfPositionTU,dfPositionFV,dfPositionTY,dfPositionUS,dfPositionUB,PortPrice,InitMargin,DailyPnL,CumNetPnL
2017-02-13 03:00:00,108.421875,117.9453125,124.6875,151.75,161.6875,-0.33995147,0.444749947,-0.190084185,-0.015277499,0.009936899,149771.2894441044,-25.45748500515938,66.61077304238708,-28.469153490381682,-2.2881307247110154,1.4882621763058317,-8.814814236507814,200000.0,1073.1092082130544,135708.5870449251
2017-02-13 04:00:00,108.421875,117.921875,124.640625,151.625,161.5,-0.358861735,0.429167047,-0.150719344,-0.039758567,0.021493307,139039.19643492714,-24.947923632821887,59.67104135123061,-20.95589647695936,-5.527999207084211,2.9884121340091947,-9.643256180625,200000.0,98.02287196355883,135806.60991688867
2017-02-13 05:00:00,108.40625,117.8828125,124.5625,151.40625,161.1875,-0.410080277,0.377302839,-0.023765145,-0.125473305,0.063378434,108944.05114657822,-22.33790333584548,41.10489978976516,-2.5890711723858475,-13.66957015745021,6.904703355286032,-11.719622331820316,200000.0,-361.68675900946437,135444.9231578792
2017-02-13 06:00:00,108.4140625,117.9140625,124.625,151.5625,161.40625,-0.362658487,0.422893279,-0.136200939,-0.050990621,0.027256674,133547.1863415095,-24.21601027085945,56.47620753318497,-18.18925218052157,-6.809653964356288,3.640052121727778,-9.755125825312494,200000.0,-48.99688582512499,135395.9262720541
2017-02-13 07:00:00,108.40625,117.8984375,124.59375,151.5,161.3125,-0.409503533,0.373972836,-0.016906976,-0.13240782,0.067208835,106417.8966915946,-21.7892523348185,39.797402626910646,-1.7992048253352693,-14.090561709919253,7.152222859792426,-11.626592417500007,200000.0,-351.2767699891083,135044.64950206497
2017-02-13 08:00:00,108.40625,117.8671875,124.5625,151.40625,161.1875,-0.348060329,0.442386336,-0.182296178,-0.017095018,0.010162139,150746.70492710776,-26.234473856297523,66.68828245677635,-27.480548154305513,-2.5770176341695956,1.531908969261254,-9.24663228903125,200000.0,728.4580832790625,135773.10758534403
2017-02-13 09:00:00,108.3984375,117.8359375,124.484375,151.21875,161.03125,-0.355342474,0.443595868,-0.182424813,-0.011962633,0.006674212,156516.94993932868,-27.808560107187603,69.43027226504906,-28.552575324012395,-1.8723548304035615,1.0446273054884667,-9.690290520718744,0.0,2315.519652665504,136895.2468076923
2017-02-13 10:00:00,108.40625,117.859375,124.53125,151.3125,161.125,-0.343898693,0.451456097,-0.20291312,-0.000319618,0.001412472,161975.58818323683,-27.851596537060693,73.12486685048341,-32.86697196209572,-0.05177031354394978,0.22878598299235287,-9.162236378296875,0.0,0.0,136895.2468076923
2017-02-13 11:00:00,108.40625,117.8359375,124.5,151.125,160.90625,-0.274480068,0.420859438,-0.241671198,0.043067872,-0.019921425,122047.45155079437,-16.749796400444374,51.36482186899955,-29.495353829127435,5.256324021315813,-2.431359152510284,-6.947902225578133,0.0,0.0,136895.2468076923
2017-02-13 12:00:00,108.4140625,117.8671875,124.5625,151.28125,161.0625,-0.281288582,0.425669633,-0.238631957,0.037471894,-0.016937934,126015.31088795843,-17.723334054981493,53.64089113805817,-30.07128024915693,4.722032371970624,-2.1344390188097213,-7.107019638117191,0.0,0.0,136895.2468076923
2017-02-13 13:00:00,108.4140625,117.8671875,124.5625,151.3125,161.09375,-0.295438486,0.431724624,-0.230859063,0.029102234,-0.012875594,132926.8052627491,-19.635847047821713,57.38777502158158,-30.68735771054173,3.8684669916289565,-1.7115115762802209,-7.570547254484376,0.0,0.0,136895.2468076923
2017-02-13 14:00:00,108.421875,117.8984375,124.59375,151.375,161.125,-0.339408147,0.452389586,-0.206419555,-7.58e-05,0.001706932,160746.69564332726,-27.279369052337337,72.72013109295283,-33.181261382416054,-0.012184599529764206,0.2743836786878559,-8.918273594625003,0.0,0.0,136895.2468076923
2017-02-13 15:00:00,108.4140625,117.875,124.578125,151.34375,161.125,-0.290577297,0.429428987,-0.233450268,0.032155784,-0.014387664,130353.77193824436,-18.938923351784748,55.977688235069294,-30.431122993794023,4.191627734031448,-1.8754862717800886,-7.4181554908515634,0.0,0.0,136895.2468076923
2017-02-13 16:00:00,108.4140625,117.8984375,124.609375,151.46875,161.34375,-0.278373539,0.423067592,-0.239759732,0.040306029,-0.018493108,124031.52358308392,-17.263547083692515,52.47371801438653,-29.737764853831884,4.999218186453964,-2.2937283610265182,-7.055552120273441,0.0,0.0,136895.2468076923
2017-02-13 17:00:00,108.40625,117.859375,124.546875,151.3125,161.125,-0.295449307,0.429642109,-0.230087128,0.030820281,-0.014001174,131788.0646194773,-19.468346181347894,56.62170202414051,-30.322737292973947,4.061745184018449,-1.8451876238605458,-7.640279158609371,0.0,0.0,136895.2468076923
2017-02-13 19:00:00,108.40625,117.859375,124.5625,151.40625,161.21875,-0.316268466,0.439541227,-0.218998638,0.017697277,-0.007494393,143881.9095251045,-22.752655405327797,63.24203105576742,-31.509942218837114,2.5463180081547128,-1.0783075755715765,-8.289200262921884,0.0,0.0,136895.2468076923
2017-02-13 20:00:00,108.40625,117.8359375,124.515625,151.25,161.0625,-0.291940274,0.42616807,-0.231261195,0.034540618,-0.016089843,128989.7601810513,-18.828652965225203,54.971317146121486,-29.830326082233338,4.455386032325304,-2.075424989920767,-7.59307036665625,0.0,0.0,136895.2468076923
2017-02-13 21:00:00,108.3984375,117.8046875,124.453125,151.1875,160.96875,-0.354206556,0.448193445,-0.192427142,-0.003179841,0.001993017,162989.84212212998,-28.866035320531697,73.05097884072354,-31.363669494592685,-0.518281782563476,0.3248415261767212,-9.704246407570315,0.0,0.0,136895.2468076923
2017-02-13 22:00:00,108.40625,117.8125,124.484375,151.21875,161.0,-0.312237673,0.43432197,-0.219887401,0.022987422,-0.010565535,139316.7986325101,-21.749976507412267,60.50834643616509,-30.634008766943,3.2025340418545323,-1.4719565120397373,-8.27742574632812,0.0,0.0,136895.2468076923
2017-02-13 23:00:00,108.40625,117.8359375,124.515625,151.28125,161.09375,-0.303937627,0.430552003,-0.224389537,0.028066522,-0.013054312,134656.53797530883,-20.463594306125376,57.97664214231479,-30.215518210302466,3.7793406855278406,-1.7578484595695298,-8.011272446414063,0.0,0.0,136895.2468076923
2017-02-14 00:00:00,108.40625,117.84375,124.53125,151.3125,161.125,-0.30086766,0.429470791,-0.226206313,0.029667598,-0.013787637,133196.74838378275,-20.037297002918745,57.20411288701115,-30.129945355484203,3.951627585957216,-1.836468416295933,-7.907695744999992,0.0,0.0,136895.2468076923
2017-02-14 01:00:00,108.40625,117.875,124.578125,151.40625,161.28125,-0.268064176,0.414992924,-0.244082422,0.049428867,-0.02343161,117957.24231865455,-15.81005548269123,48.951420896794986,-28.791289397578097,5.8304928422555475,-2.763928098686209,-6.845111597312503,0.0,0.0,136895.2468076923
2017-02-14 02:00:00,108.421875,117.890625,124.609375,151.46875,161.34375,-0.272490332,0.416777373,-0.24159358,0.046910891,-0.022227824,119727.06591275427,-16.31223396997615,49.89953200811557,-28.925290476758274,5.616503338783032,-2.6612721491451015,-6.995379191140622,0.0,0.0,136895.2468076923
2017-02-14 03:00:00,108.40625,117.84375,124.53125,151.3125,161.125,-0.300239294,0.428003071,-0.226103917,0.031033435,-0.014620283,132210.8108526097,-19.847440254777535,56.58663306431708,-29.89338220352116,4.102955604891758,-1.932959470324625,-7.927278945874996,0.0,0.0,136895.2468076923
2017-02-14 04:00:00,108.3984375,117.8125,124.453125,151.0625,160.78125,-0.325951354,0.43659737,-0.211096891,0.017808803,-0.008545582,145152.10266763082,-23.656262200230643,63.3730262746576,-30.641157595249673,2.584985201443612,-1.240409195818658,-8.851384636968756,0.0,0.0,136895.2468076923
2017-02-14 05:00:00,108.40625,117.84375,124.515625,151.1875,160.9375,-0.291319173,0.423407269,-0.230719953,0.036948869,-0.017604737,127418.4665069504,-18.559721143866494,53.94990492387583,-29.39798260381567,4.707968227146198,-2.2431685917981703,-7.660213118578131,0.0,0.0,136895.2468076923
2017-02-14 06:00:00,108.40625,117.8359375,124.484375,151.15625,160.90625,-0.344655867,0.44268954,-0.200122499,0.00832535,-0.004206745,156160.15241938469,-26.91075636147759,69.13046604086729,-31.25115994638816,1.3000879249447244,-0.6569259403894844,-9.528700202796875,0.0,0.0,136895.2468076923
2017-02-14 07:00:00,108.40625,117.828125,124.46875,151.09375,160.875,-0.29455556,0.418780302,-0.226711935,0.040012426,-0.019939777,125906.60851565452,-18.543245789514692,52.72720753798157,-28.544530845871513,5.037828856143595,-2.510549696628452,-7.968301198125006,0.0,0.0,136895.2468076923
2017-02-14 08:00:00,108.4140625,117.8515625,124.53125,151.25,161.0625,-0.279056082,0.415554289,-0.23647872,0.046368925,-0.022541984,120661.34087505247,-16.835640516729296,50.141337717119065,-28.53383944361609,5.5949366654347426,-2.7199460154239787,-7.346240244476565,0.0,0.0,136895.2468076923
2017-02-14 09:00:00,108.4140625,117.8671875,124.546875,151.28125,161.09375,-0.284365771,0.41723372,-0.233359656,0.043709551,-0.021331301,122682.86937117433,-17.443404368613137,51.18742996800912,-28.629232193550173,5.362413135605682,-2.6169852141002004,-7.539203027617184,0.0,0.0,136895.2468076923
2017-02-14 10:00:00,108.40625,117.84375,124.53125,151.1875,160.9375,-0.269128982,0.413030358,-0.242554495,0.050819566,-0.024466599,117324.26962202536,-15.787680623634605,48.45848508407366,-28.457528969414202,5.962368463458312,-2.8705258578099757,-6.962142051781254,0.0,0.0,136895.2468076923
2017-02-14 11:00:00,108.328125,117.53125,124.03125,150.0625,159.4375,-0.357834568,0.445805409,-0.191792414,0.002679618,-0.001887991,163889.39102479117,-29.322644718569617,73.06277699656795,-31.43274193363463,0.43916096219906886,-0.3094216952502865,-10.054640072968756,0.0,0.0,136895.2468076923
2017-02-14 12:00:00,108.3359375,117.578125,124.109375,150.21875,159.65625,-0.332151856,0.435571786,-0.206198674,0.017237139,-0.008840545,146487.99709669236,-24.328130058694487,63.80603852296911,-30.205630758253815,2.5250339677872824,-1.2950337302931783,-9.183564155812505,0.0,0.0,136895.2468076923
2017-02-14 13:00:00,108.3359375,117.578125,124.109375,150.25,159.6875,-0.350093921,0.442909362,-0.196219398,0.006906477,-0.003870843,158380.45954254546,-27.724018045515802,70.14818828925561,-31.077318426401625,1.0938510010800206,-0.6130658931570454,-9.784394736648435,0.0,0.0,136895.2468076923
2017-02-14 14:00:00,108.34375,117.625,124.203125,150.5625,160.15625,-0.326505797,0.433157594,-0.209310541,0.020577723,-0.010448345,143044.7297580783,-23.352466748155482,61.96091097638939,-29.940769772862165,2.943534825571592,-1.4945806869441685,-8.996858071828123,0.0,0.0,136895.2468076923
2017-02-14 15:00:00,108.34375,117.640625,124.25,150.65625,160.28125,-0.296867544,0.42270699,-0.226414372,0.036265916,-0.017745178,128450.41621254076,-19.066379793397378,54.2968888014503,-29.083020319901035,4.658372004529042,-2.2793754998656217,-7.948746599718746,0.0,0.0,136895.2468076923
2017-02-14 16:00:00,108.328125,117.59375,124.1875,150.5625,160.1875,-0.300887992,0.423550028,-0.223857992,0.03462504,-0.017078948,129940.56927232478,-19.54877848384335,55.0363317536291,-29.088234916639525,4.499197408677017,-2.2192482256924326,-8.110761682500003,0.0,0.0,136895.2468076923
2017-02-14 17:00:00,108.3359375,117.609375,124.21875,150.71875,160.3125,-0.358455602,0.448649635,-0.191767587,-0.000830684,0.000296492,166347.74572367856,-29.814140667362057,74.6318554020012,-31.900105800319405,-0.1381824108087282,0.0493207758251049,-9.967018756499987,0.0,0.0,136895.2468076923
2017-02-14 19:00:00,108.3359375,117.5859375,124.171875,150.53125,160.125,-0.313560644,0.428773339,-0.216808773,0.02729995,-0.013557294,136372.97476312172,-21.380598895460096,58.47309573854643,-29.566857328752388,3.722975392384485,-1.8488485125182215,-8.535089252695323,0.0,0.0,136895.2468076923
2017-02-14 20:00:00,108.3359375,117.578125,124.140625,150.46875,160.03125,-0.35046759,0.441841296,-0.195523014,0.007725449,-0.004442652,157674.96408302285,-27.629982332756786,69.66731047719627,-30.829084209854372,1.2181098936002248,-0.7004949945333696,-9.83823745326563,0.0,0.0,136895.2468076923
2017-02-14 21:00:00,108.34375,117.6015625,124.171875,150.53125,160.09375,-0.363850092,0.447321748,-0.188090376,1.06e-05,-0.000727177,167800.92437585245,-30.52719088591948,75.06100280782213,-31.561738959001655,0.001778689798384036,-0.12202097278485925,-10.2855024190625,0.0,0.0,136895.2468076923
2017-02-14 22:00:00,108.34375,117.6015625,124.171875,150.5625,160.15625,-0.365745039,0.446849393,-0.186275713,-0.000524624,-0.000605231,168184.0527814434,-30.756241471863536,75.15294189766794,-31.328604347093005,-0.08823339050641196,-0.10179020244896578,-10.38212702869531,0.0,0.0,136895.2468076923
2017-02-14 23:00:00,108.34375,117.6015625,124.171875,150.5625,160.15625,-0.365863993,0.446819342,-0.186159419,-0.000561548,-0.000595699,168207.51534532075,-30.77053660842391,75.15837132605111,-31.313413328118497,-0.09445659382713419,-0.10020104868369221,-10.388141312031244,0.0,0.0,136895.2468076923
2017-02-15 00:00:00,108.3359375,117.5859375,124.15625,150.5,160.03125,-0.364990018,0.445398037,-0.182835147,-0.004885509,0.001891289,165126.5284411497,-30.134767294006373,73.54703162431277,-30.19093310113729,-0.8067271408379928,0.3123019868489336,-10.301720018304689,0.0,0.0,136895.2468076923
2017-02-15 01:00:00,108.3359375,117.6015625,124.171875,150.40625,159.875,-0.330324237,0.437480727,-0.208256035,0.016067254,-0.007871747,147182.85655613593,-24.309032395693027,64.38966308811506,-30.651718126354623,2.364824340733001,-1.1585862095471935,-9.03899131123438,0.0,0.0,136895.2468076923
2017-02-15 02:00:00,108.3515625,117.640625,124.25,150.65625,160.21875,-0.317019944,0.4331055,-0.216046874,0.02285305,-0.010974632,140037.38283314827,-22.197321631835614,60.650960710642096,-30.254638804242948,3.200281311755079,-1.5368587428369196,-8.558015666312501,0.0,0.0,136895.2468076923
2017-02-15 03:00:00,108.3515625,117.625,124.203125,150.5625,160.03125,-0.395609108,0.414818053,-0.10799397,-0.055152062,0.026426808,138598.42285251492,-27.41539921744512,57.49312791655095,-14.96779391958181,-7.64398881026412,3.6627139098262242,-11.55979727918749,0.0,0.0,136895.2468076923
2017-02-15 04:00:00,108.3515625,117.625,124.21875,150.46875,159.96875,-0.277305837,0.416846078,-0.238107914,0.045743588,-0.021996583,120823.69271161508,-16.752557618412606,50.36488243631393,-28.76907743333967,5.526909220038723,-2.657708385097536,-7.228253626664068,0.0,0.0,136895.2468076923
2017-02-15 05:00:00,108.34375,117.609375,124.171875,150.5,160.0625,-0.369999438,0.445574278,-0.182917827,-0.000415581,-0.001092875,168992.3682917538,-31.263540647118965,75.29865248910829,-30.91171678751131,-0.07023001740705534,-0.18468753449685046,-10.634137053859378,0.0,0.0,136895.2468076923
2017-02-15 06:00:00,108.34375,117.609375,124.15625,150.40625,159.875,-0.408116526,0.413421901,-0.100800964,-0.05339043,0.024270179,142668.4323531469,-29.112672490916157,58.98225451612789,-14.381115513565998,-7.617128950760425,3.462588390860266,-12.259712657078133,0.0,0.0,136895.2468076923
2017-02-15 07:00:00,108.34375,117.59375,124.140625,150.40625,159.9375,-0.375188183,0.444246094,-0.177925498,-0.00186029,-0.000779935,170024.29123208855,-31.895552446615067,75.53262726497378,-30.251656689566385,-0.316294488736142,-0.13260789558209898,-10.901053207625003,0.0,0.0,136895.2468076923
2017-02-15 08:00:00,108.328125,117.578125,124.140625,150.40625,159.96875,-0.297461004,0.419189323,-0.224702226,0.039024404,-0.019623042,126807.8105646281,-18.86018932279804,53.1564802616987,-28.493997308058255,4.948599229829515,-2.488354992637741,-8.100132215921864,0.0,0.0,136895.2468076923
2017-02-15 09:00:00,108.296875,117.40625,123.859375,149.71875,159.03125,-0.368302915,0.443003178,-0.183280059,0.00253722,-0.002876628,165944.08130783128,-30.558844436335637,73.51375538965965,-30.414241012800115,0.4210366419758557,-0.47735939072438405,-10.653270778281248,0.0,0.0,136895.2468076923
2017-02-15 10:00:00,108.3046875,117.4453125,123.921875,149.8125,159.25,-0.271501172,0.404801123,-0.237652095,0.057133297,-0.028912314,114315.87907736663,-15.51844757385766,46.27519622725021,-27.167408154502844,6.531243071143273,-3.305136591070854,-7.358152356023442,0.0,0.0,136895.2468076923
2017-02-15 11:00:00,108.2890625,117.4375,123.921875,149.78125,159.15625,-0.269993736,0.407579735,-0.239761894,0.055181881,-0.027482753,115153.79343034035,-15.545401451414921,46.934352610582856,-27.60949161414316,6.354402925771623,-3.1647432618590665,-7.192807674906255,0.0,0.0,136895.2468076923
2017-02-15 12:00:00,108.3046875,117.5,124.046875,150.125,159.5625,-0.268116742,0.412588908,-0.242984655,0.051468912,-0.024840783,116881.51795427328,-15.66894589695713,48.224017858136,-28.400415315995396,6.015764562014912,-2.903428424212707,-6.937477414968757,0.0,0.0,136895.2468076923
2017-02-15 13:00:00,108.296875,117.4453125,123.953125,149.90625,159.28125,-0.288837841,0.418300253,-0.230403564,0.041834411,-0.020623931,124207.72001785462,-17.937944842744805,51.95612070802175,-28.617901368427848,5.1961568085998575,-2.5616514473155525,-7.725839234195311,0.0,0.0,136895.2468076923
