DateTime,preclose,open,high,low,last,ask,bid,volume,amount,presettle,settle,preposition,position,volume_ratio,iopv,high_limit,low_limit,afterprice,aftervolume,afterturnover,ask1,bid1,asize1,bsize1
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54917,55668690050,101.36,NaN,NaN,156067,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,5,57
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54917,55668690050,101.36,NaN,NaN,156067,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,6,57
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54917,55668690050,101.36,NaN,NaN,156067,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,6,58
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54917,55668690050,101.36,NaN,NaN,156067,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,7,58
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54917,55668690050,101.36,NaN,NaN,156067,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,8,58
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54917,55668690050,101.36,NaN,NaN,156067,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,8,59
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54917,55668690050,101.36,NaN,NaN,156067,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,23,59
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54917,55668690050,101.36,NaN,NaN,156067,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,33,59
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54917,55668690050,101.36,NaN,NaN,156067,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,33,57
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54922,55673762050,101.36,NaN,NaN,156072,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,28,57
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54927,55678834050,101.36,NaN,NaN,156073,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,23,52
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54927,55678834050,101.36,NaN,NaN,156073,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,21,52
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54928,55679848450,101.36,NaN,NaN,156072,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,20,52
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54928,55679848450,101.36,NaN,NaN,156072,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,14,52
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.435,101.44,101.435,54929,55680862800,101.36,NaN,NaN,156072,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,14,51
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.435,101.44,101.435,54929,55680862800,101.36,NaN,NaN,156072,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,15,51
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.435,101.44,101.435,54929,55680862800,101.36,NaN,NaN,156072,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,15,52
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.435,101.44,101.435,54929,55680862800,101.36,NaN,NaN,156072,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,17,52
2022/8/29 14:54,101.37,101.33,101.465,101.24,101.435,101.44,101.435,54929,55680862800,101.36,NaN,NaN,156072,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,20,52
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,54929,55680862800,101.36,NaN,NaN,156072,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,21,52
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54930,55681877200,101.36,NaN,NaN,156072,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,27,52
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54930,55681877200,101.36,NaN,NaN,156072,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,28,52
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54930,55681877200,101.36,NaN,NaN,156072,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,29,52
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54930,55681877200,101.36,NaN,NaN,156072,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,29,37
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54930,55681877200,101.36,NaN,NaN,156072,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,30,36
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.44,101.44,101.435,54930,55681877200,101.36,NaN,NaN,156072,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,41,36
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.44,101.435,101.43,54967,55719408200,101.36,NaN,NaN,156053,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,1,135
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,54975,55727523000,101.36,NaN,NaN,156056,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,3,71
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,54978,55730566050,101.36,NaN,NaN,156059,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,21,75
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55000,55752881750,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,1,65
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55001,55753896100,101.36,NaN,NaN,156063,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,137,1
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55002,55754910450,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,67,26
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55002,55754910450,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,64,30
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55002,55754910450,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,60,33
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55002,55754910450,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,59,37
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55002,55754910450,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,53,37
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55002,55754910450,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,46,37
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55002,55754910450,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,46,38
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55002,55754910450,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,47,40
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55003,55755924800,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,47,39
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55003,55755924800,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,48,39
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55003,55755924800,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,48,47
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55003,55755924800,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,48,48
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55004,55756939150,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,48,47
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55004,55756939150,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,49,47
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55005,55757953500,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,49,46
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55005,55757953500,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,49,45
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.44,101.44,101.435,55009,55762011100,101.36,NaN,NaN,156062,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,45,41
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55049,55802585100,101.36,NaN,NaN,156096,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,1,139
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55049,55802585100,101.36,NaN,NaN,156096,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,10,76
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55049,55802585100,101.36,NaN,NaN,156096,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,30,75
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55049,55802585100,101.36,NaN,NaN,156096,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,29,75
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55049,55802585100,101.36,NaN,NaN,156096,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,29,65
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55049,55802585100,101.36,NaN,NaN,156096,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,29,57
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55049,55802585100,101.36,NaN,NaN,156096,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,29,55
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55050,55803599450,101.36,NaN,NaN,156097,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,29,56
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55050,55803599450,101.36,NaN,NaN,156097,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,35,56
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55050,55803599450,101.36,NaN,NaN,156097,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,35,57
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55050,55803599450,101.36,NaN,NaN,156097,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,34,57
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55050,55803599450,101.36,NaN,NaN,156097,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,35,57
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55050,55803599450,101.36,NaN,NaN,156097,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,35,52
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55050,55803599450,101.36,NaN,NaN,156097,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,36,52
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55050,55803599450,101.36,NaN,NaN,156097,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,36,53
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55050,55803599450,101.36,NaN,NaN,156097,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,37,53
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55055,55808671200,101.36,NaN,NaN,156097,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,32,53
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.43,101.435,101.43,55056,55809685500,101.36,NaN,NaN,156097,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,32,52
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.43,101.435,101.43,55056,55809685500,101.36,NaN,NaN,156097,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,32,37
2022/8/29 14:55,101.37,101.33,101.465,101.24,101.43,101.435,101.43,55056,55809685500,101.36,NaN,NaN,156097,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,32,36
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55057,55810699850,101.36,NaN,NaN,156097,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,31,36
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.435,101.43,55067,55820842850,101.36,NaN,NaN,156093,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,32,26
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55093,55847214650,101.36,NaN,NaN,156087,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,1,186
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55095,55849243250,101.36,NaN,NaN,156086,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,4,116
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55095,55849243250,101.36,NaN,NaN,156086,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,17,116
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55095,55849243250,101.36,NaN,NaN,156086,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,14,116
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55095,55849243250,101.36,NaN,NaN,156086,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,14,106
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55095,55849243250,101.36,NaN,NaN,156086,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,15,100
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55095,55849243250,101.36,NaN,NaN,156086,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,16,100
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55095,55849243250,101.36,NaN,NaN,156086,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,18,95
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55096,55850257550,101.36,NaN,NaN,156086,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,17,96
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55096,55850257550,101.36,NaN,NaN,156086,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,31,96
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55096,55850257550,101.36,NaN,NaN,156086,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,32,96
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55097,55851271850,101.36,NaN,NaN,156086,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,31,96
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55098,55852286150,101.36,NaN,NaN,156087,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,30,96
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55099,55853300450,101.36,NaN,NaN,156088,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,29,96
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.435,101.425,55128,55882715150,101.36,NaN,NaN,156105,NaN,0,0,0,NaN,NaN,NaN,101.435,101.425,133,95
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.435,101.43,55128,55882715150,101.36,NaN,NaN,156105,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,73,4
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.435,101.43,55128,55882715150,101.36,NaN,NaN,156105,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,63,8
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.435,101.43,55128,55882715150,101.36,NaN,NaN,156105,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,51,7
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55129,55883729500,101.36,NaN,NaN,156105,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,50,7
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55157,55912129900,101.36,NaN,NaN,156098,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,23,174
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55157,55912129900,101.36,NaN,NaN,156098,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,32,104
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55157,55912129900,101.36,NaN,NaN,156098,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,35,110
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55157,55912129900,101.36,NaN,NaN,156098,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,32,100
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55157,55912129900,101.36,NaN,NaN,156098,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,29,100
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55157,55912129900,101.36,NaN,NaN,156098,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,29,94
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.425,101.43,101.425,55160,55915172650,101.36,NaN,NaN,156098,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,29,91
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.425,101.43,101.425,55161,55916186900,101.36,NaN,NaN,156098,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,29,91
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.425,101.43,101.425,55161,55916186900,101.36,NaN,NaN,156098,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,29,101
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.425,101.43,101.425,55161,55916186900,101.36,NaN,NaN,156098,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,26,101
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.43,101.425,55185,55940530100,101.36,NaN,NaN,156099,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,4,102
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.435,101.43,55189,55944587300,101.36,NaN,NaN,156095,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,131,22
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.435,101.43,55189,55944587300,101.36,NaN,NaN,156095,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,61,28
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.435,101.43,55189,55944587300,101.36,NaN,NaN,156095,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,52,29
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.435,101.43,55189,55944587300,101.36,NaN,NaN,156095,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,52,26
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.435,101.43,55189,55944587300,101.36,NaN,NaN,156095,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,52,27
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.435,101.43,55189,55944587300,101.36,NaN,NaN,156095,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,46,27
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.435,101.43,55189,55944587300,101.36,NaN,NaN,156095,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,43,28
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55190,55945601650,101.36,NaN,NaN,156094,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,42,28
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55190,55945601650,101.36,NaN,NaN,156094,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,42,29
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55190,55945601650,101.36,NaN,NaN,156094,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,41,29
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55190,55945601650,101.36,NaN,NaN,156094,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,36,29
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55200,55955745150,101.36,NaN,NaN,156084,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,20,29
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55202,55957773850,101.36,NaN,NaN,156084,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,18,29
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.43,101.435,101.43,55203,55958788150,101.36,NaN,NaN,156083,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,18,28
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55214,55969945950,101.36,NaN,NaN,156085,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,8,28
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55214,55969945950,101.36,NaN,NaN,156085,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,8,37
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55214,55969945950,101.36,NaN,NaN,156085,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,10,37
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55214,55969945950,101.36,NaN,NaN,156085,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,9,38
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55214,55969945950,101.36,NaN,NaN,156085,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,8,40
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55215,55970960300,101.36,NaN,NaN,156085,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,7,40
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55215,55970960300,101.36,NaN,NaN,156085,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,7,39
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55216,55971974650,101.36,NaN,NaN,156086,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,8,39
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55216,55971974650,101.36,NaN,NaN,156086,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,7,39
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55216,55971974650,101.36,NaN,NaN,156086,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,9,39
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55216,55971974650,101.36,NaN,NaN,156086,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,10,39
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55216,55971974650,101.36,NaN,NaN,156086,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,12,39
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55217,55972989000,101.36,NaN,NaN,156087,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,13,39
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55218,55974003350,101.36,NaN,NaN,156087,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,12,39
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.435,101.43,55218,55974003350,101.36,NaN,NaN,156087,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,11,69
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.44,101.43,55229,55985161200,101.36,NaN,NaN,156094,NaN,0,0,0,NaN,NaN,NaN,101.44,101.43,157,75
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.44,101.44,101.435,55242,55998348400,101.36,NaN,NaN,156095,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,85,6
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55244,56000377100,101.36,NaN,NaN,156093,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,65,27
2022/8/29 14:56,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55244,56000377100,101.36,NaN,NaN,156093,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,63,31
2022/8/29 14:57,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55244,56000377100,101.36,NaN,NaN,156093,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,63,29
2022/8/29 14:57,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55244,56000377100,101.36,NaN,NaN,156093,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,58,31
2022/8/29 14:57,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55244,56000377100,101.36,NaN,NaN,156093,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,53,31
2022/8/29 14:57,101.37,101.33,101.465,101.24,101.435,101.44,101.435,55244,56000377100,101.36,NaN,NaN,156093,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,53,36
2022/8/29 14:57,101.37,101.33,101.465,101.24,101.44,101.44,101.435,55251,56007477900,101.36,NaN,NaN,156094,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,46,46
2022/8/29 14:57,101.37,101.33,101.465,101.24,101.44,101.44,101.435,55277,56033852300,101.36,NaN,NaN,156106,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,20,52
2022/8/29 14:57,101.37,101.33,101.465,101.24,101.445,101.445,101.44,55304,56061241450,101.36,NaN,NaN,156116,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,130,10
2022/8/29 14:57,101.37,101.33,101.465,101.24,101.445,101.445,101.44,55305,56062255900,101.36,NaN,NaN,156115,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,60,9
2022/8/29 14:57,101.37,101.33,101.465,101.24,101.445,101.445,101.44,55305,56062255900,101.36,NaN,NaN,156115,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,61,26
2022/8/29 14:57,101.37,101.33,101.465,101.24,101.445,101.445,101.44,55305,56062255900,101.36,NaN,NaN,156115,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,51,26
2022/8/29 14:57,101.37,101.33,101.465,101.24,101.445,101.445,101.44,55305,56062255900,101.36,NaN,NaN,156115,NaN,0,0,0,NaN,NaN,NaN,101.445,101.44,51,27
