,ts_date,ts,tf,t,diff,zcore10
0,2022-11-08 09:30:00,101.29730093647179,101.86530665271341,101.3582327811835,1.0750795877715404,
1,2022-11-08 09:31:00,101.29869755099126,101.8740544179675,101.36793502238186,1.0814762625618783,
2,2022-11-08 09:32:00,101.30378915462417,101.88705410329476,101.37780371930612,1.0925153326592323,
3,2022-11-08 09:33:00,101.30382501084091,101.89006974185624,101.38763068530531,1.0886837875662536,
4,2022-11-08 09:34:00,101.305,101.88337609131246,101.38855608533794,1.0731960972869672,
5,2022-11-08 09:35:00,101.30689947890401,101.88544060664557,101.40009290894373,1.0638888254433994,
6,2022-11-08 09:36:00,101.30512607445425,101.88522627993255,101.39786905388107,1.067457431529789,
7,2022-11-08 09:37:00,101.30888865193779,101.88420040539718,101.39873871889299,1.060773439963583,
8,2022-11-08 09:38:00,101.30571652567093,101.88250076966587,101.39596278519129,1.0633222284695165,
9,2022-11-08 09:39:00,101.30500000000002,101.88575121542041,101.40131542433042,1.065187006510385,
